,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | n_total=20000 | alpha=0.070197265625,8,0.0039007830275351323,0.005339066151310507,0.008363804561943178,0.011123338058591621,0.014668761038157702,0.021815277488282367,0.057613421071086406
clip     | n_total=20000 | alpha=0.070197265625,1315,1.2897137238145072e-05,0.0003162070218818889,0.0005615823435436908,4.7924697959001755e-05,3.8524432725284256e-07,2.8688289873879916e-12,3.2577654150236354e-39
clip     | n_total=20000 | alpha=0.070197265625,1317,1.3215640616649849e-05,0.0003235719633920076,0.0005695237255870751,4.808650724418128e-05,3.809262388068528e-07,2.753837887983717e-12,2.741712655545594e-39
clip     | n_total=20000 | alpha=0.070197265625,1319,1.350913182874779e-05,0.00033030447052763466,0.0005761738584687977,4.8131503406138095e-05,3.757391677240008e-07,2.6369999810140144e-12,2.3016970124562246e-39
clip     | n_total=20000 | alpha=0.070197265625,1321,1.3782938587155923e-05,0.00033653718150404506,0.0005817943142574463,4.808490986456166e-05,3.699166108049738e-07,2.5202914535786034e-12,1.9285428531636165e-39
clip     | n_total=20000 | alpha=0.070197265625,1323,1.4040856327934734e-05,0.00034236465297380757,0.0005865726643673367,4.796490640599281e-05,3.636262373164008e-07,2.4050411990952727e-12,1.6133462331690166e-39
clip     | n_total=20000 | alpha=0.070197265625,1326,7.104208349972068e-06,0.0001804383443134255,0.00032535449619966537,2.7343018915830703e-05,2.1193961088493451e-07,1.4344516381517936e-12,9.59019461516306e-40
clip     | n_total=20000 | alpha=0.070197265625,1328,8.996584502409315e-06,0.00022818998263495765,0.0004077762878785092,3.390577096537861e-05,2.5898495909821066e-07,1.701629094501507e-12,9.972624551529902e-40
clip     | n_total=20000 | alpha=0.070197265625,1330,1.002535529636797e-05,0.00025393602991185974,0.00044972423372495896,3.699635541628198e-05,2.784798058488279e-07,1.7762240493074818e-12,9.124968769958033e-40
clip     | n_total=20000 | alpha=0.070197265625,1332,1.0730477292168915e-05,0.0002714245370749674,0.0004763945690435848,3.8773896000933634e-05,2.8761176568073673e-07,1.7808258897656817e-12,8.01918417745682e-40
clip     | n_total=20000 | alpha=0.070197265625,1334,1.1273097707179873e-05,0.00028475982870528293,0.0004953262092952475,3.9886224056426235e-05,2.9155545438664775e-07,1.752442801923794e-12,6.916934645619149e-40
clip     | n_total=20000 | alpha=0.070197265625,1336,1.1720132663206317e-05,0.0002956468375360645,0.000509659203192943,4.060405929411354e-05,2.9248078114963076e-07,1.706573422221116e-12,5.903939421014526e-40
clip     | n_total=20000 | alpha=0.070197265625,1338,1.2104991543030309e-05,0.0003049371460695897,0.0005209669468008533,4.10635704263956e-05,2.914827233907963e-07,1.6509826809952876e-12,5.006019337853863e-40
clip     | n_total=20000 | alpha=0.070197265625,1340,1.2446476700389014e-05,0.0003131102426012645,0.0005301386604806864,4.1342045354315354e-05,2.8918442198313886e-07,1.5900242209283251e-12,4.22544863401597e-40
clip     | n_total=20000 | alpha=0.070197265625,1342,1.2756105954338615e-05,0.000320460006894423,0.0005377216961680344,4.1487281279033036e-05,2.8597187976278414e-07,1.5263299045956373e-12,3.5548605291534704e-40
clip     | n_total=20000 | alpha=0.070197265625,1344,1.3041396866830949e-05,0.00032717836586024555,0.0005440752604867596,4.1530801838305386e-05,2.820997383495117e-07,1.4615749585110047e-12,2.9832269459432335e-40
clip     | n_total=20000 | alpha=0.070197265625,1346,1.3307504353106648e-05,0.00033339701314515275,0.0005494471674188222,4.149446655990487e-05,2.7774430281583904e-07,1.3968635510462577e-12,2.498596952027398e-40
clip     | n_total=20000 | alpha=0.070197265625,1348,1.3558105810778436e-05,0.00033920996269979026,0.0005540153834883029,4.13940546041649e-05,2.730323712990299e-07,1.3329395994980942e-12,2.0893715707049714e-40
clip     | n_total=20000 | alpha=0.070197265625,1350,1.3795911003969863e-05,0.00034468654345111107,0.0005579119978102485,4.124133636883376e-05,2.6805795126639955e-07,1.270309697394841e-12,1.74487282235364e-40
clip     | n_total=20000 | alpha=0.070197265625,1353,6.973134577652936e-06,0.00018148768311227422,0.00030918038377332875,2.348969406161735e-05,1.5610297931221024e-07,7.569914471729943e-13,1.0360164680062372e-40
clip     | n_total=20000 | alpha=0.070197265625,1355,8.824810683819063e-06,0.00022936679843130032,0.0003872437431570607,2.910718972493724e-05,1.9061301782864235e-07,8.972492718985434e-13,1.0760046582241457e-40
clip     | n_total=20000 | alpha=0.070197265625,1357,9.828004790757543e-06,0.0002550917616314208,0.0004268138729611712,3.173977324375249e-05,2.0482036733805062e-07,9.358614508197098e-13,9.833857135146763e-41
clip     | n_total=20000 | alpha=0.070197265625,1359,1.0513465730099603e-05,0.00027251020318829334,0.0004518686947135713,3.324497103559078e-05,2.114028856466897e-07,9.376144083582073e-13,8.63244561196597e-41
clip     | n_total=20000 | alpha=0.070197265625,1361,1.1039590444095604e-05,0.00028575608623524656,0.0004695820901021462,3.418004470474151e-05,2.14176491642301e-07,9.220557643021798e-13,7.437893323099754e-41
clip     | n_total=20000 | alpha=0.070197265625,1363,1.1472132484961583e-05,0.00029654609970082715,0.00048294086467507493,3.477774673237548e-05,2.1474023586715158e-07,8.973625051747819e-13,6.342051865508184e-41
clip     | n_total=20000 | alpha=0.070197265625,1365,1.1843901457275095e-05,0.0003057371801380075,0.0004934405692379059,3.515504891654581e-05,2.139001518667004e-07,8.676244316704243e-13,5.372156821348337e-41
clip     | n_total=20000 | alpha=0.070197265625,1367,1.2173346983843202e-05,0.0003138114253546498,0.0005019256173099865,3.537826809893999e-05,2.121142984821239e-07,8.351296261465513e-13,4.5301414194370537e-41
clip     | n_total=20000 | alpha=0.070197265625,1369,1.2471759471497484e-05,0.00032106401258140334,0.0005089151816682784,3.54883617628394e-05,2.0966595003642233e-07,8.012576617003506e-13,3.807649297104196e-41
clip     | n_total=20000 | alpha=0.070197265625,1371,1.2746499708569518e-05,0.00032768749420815184,0.0005147495389359105,3.551230266849369e-05,2.0674163885834742e-07,7.66883977342494e-13,3.1924727333159885e-41
clip     | n_total=20000 | alpha=0.070197265625,1373,1.3002608979007399e-05,0.00033381383025932545,0.0005196631242304875,3.546876553190184e-05,2.0347026397906956e-07,7.325835363435879e-13,2.671488931637554e-41
clip     | n_total=20000 | alpha=0.070197265625,1375,1.324367910070962e-05,0.0003395371049517305,0.0005238240619007762,3.537120922057862e-05,1.9994434397526135e-07,6.987420834679137e-13,2.2320181270889468e-41
clip     | n_total=20000 | alpha=0.070197265625,1377,1.3472353427386479e-05,0.0003449266102152808,0.0005273569631150886,3.522965749834274e-05,1.9623233195709854e-07,6.656209572327647e-13,1.8624228470458968e-41
clip     | n_total=20000 | alpha=0.070197265625,1380,6.807451211160114e-06,0.00018156844123979295,0.00029219322913238017,2.0062397289989893e-05,1.142580022146499e-07,3.96583107241199e-13,1.1053284748021491e-41
clip     | n_total=20000 | alpha=0.070197265625,1382,8.613482146131263e-06,0.00022942509119157733,0.0003658907354982517,2.4854378915234014e-05,1.3947882881743546e-07,4.698948532882736e-13,1.1471087425534467e-41
clip     | n_total=20000 | alpha=0.070197265625,1384,9.590820248671563e-06,0.00025510801670129967,0.00040319438627748965,2.7095912725984108e-05,1.4983363797343707e-07,4.899407956967038e-13,1.047562969073763e-41
clip     | n_total=20000 | alpha=0.070197265625,1386,1.0257817218524131e-05,0.00027247670773517457,0.00042677480873557616,2.8374281484271645e-05,1.546070023930389e-07,4.906845588617819e-13,9.188771099863642e-42
clip     | n_total=20000 | alpha=0.070197265625,1388,1.0769185517091331e-05,0.0002856690758160211,0.0004434154264830677,2.916571749885551e-05,1.5659369938589812e-07,4.823736074325566e-13,7.911210750004222e-42
clip     | n_total=20000 | alpha=0.070197265625,1390,1.1189154713932262e-05,0.00029640359502623595,0.0004559407009499327,2.966914158189553e-05,1.5696488866329998e-07,4.692938473187185e-13,6.740537264395946e-42
clip     | n_total=20000 | alpha=0.070197265625,1392,1.1549776129078063e-05,0.00030553814878148605,0.00046576496521103086,2.9984524724435878e-05,1.563108786383694e-07,4.5358815615848036e-13,5.705417817837346e-42
clip     | n_total=20000 | alpha=0.070197265625,1394,1.1869073777890819e-05,0.0003135553873216696,0.0004736867889849641,3.0168543116819815e-05,1.5496708207926142e-07,4.364547065635181e-13,4.8075839373438844e-42
clip     | n_total=20000 | alpha=0.070197265625,1396,1.2158077814674005e-05,0.00032075083025858564,0.000480197148396967,3.0256196819175374e-05,1.531408734111687e-07,4.186153354703519e-13,4.0378540866459364e-42
clip     | n_total=20000 | alpha=0.070197265625,1398,1.2423979292548508e-05,0.0003273172505855844,0.0004856178199111835,3.0270531712609316e-05,1.5096875727886532e-07,4.005275995128458e-13,3.382996652893374e-42
clip     | n_total=20000 | alpha=0.070197265625,1400,1.2671703069276493e-05,0.0003333867538967387,0.0004901704707085259,3.0227500271407003e-05,1.4854501892682808e-07,3.824915784632292e-13,2.8288535634639187e-42
clip     | n_total=20000 | alpha=0.070197265625,1402,1.2904757792813519e-05,0.0003390535216229073,0.000494014046698255,3.013859628654584e-05,1.459372946364655e-07,3.647082215945527e-13,2.3617800057180827e-42
clip     | n_total=20000 | alpha=0.070197265625,1404,1.3125725384600213e-05,0.0003443869106783723,0.000497266335642761,3.001237716946091e-05,1.4319559446632665e-07,3.473133356301361e-13,1.9692754658447327e-42
clip     | n_total=20000 | alpha=0.070197265625,1407,6.630981894476545e-06,0.00018125970730664286,0.0002755014961166812,1.709050098425259e-05,8.337377776663339e-08,2.0692104124711486e-13,1.1683664525878058e-42
clip     | n_total=20000 | alpha=0.070197265625,1409,8.389297741416066e-06,0.00022901063635133667,0.00034494564149333245,2.116940510583618e-05,1.0175786187612152e-07,2.45104809394176e-13,1.2116955638314622e-42
clip     | n_total=20000 | alpha=0.070197265625,1411,9.340178583316631e-06,0.00025461952925821325,0.00038006527361774767,2.3075032456558503e-05,1.0929111378727599e-07,2.554903230064182e-13,1.1057812221824567e-42
clip     | n_total=20000 | alpha=0.070197265625,1413,9.988651979685263e-06,0.00027192539646986097,0.00040224149503466665,2.41599547882224e-05,1.1275100969741684e-07,2.558072472295186e-13,9.692737993373122e-43
clip     | n_total=20000 | alpha=0.070197265625,1415,1.0485462792983503e-05,0.00028506028946218107,0.0004178723075881998,2.4830012197833033e-05,1.1417778803275123e-07,2.5140498631339015e-13,8.33934974333824e-43
clip     | n_total=20000 | alpha=0.070197265625,1417,1.0893197444078815e-05,0.00029574035894015344,0.0004296218729279005,2.5254733939326563e-05,1.1442645348572798e-07,2.445206899592699e-13,7.10042554442718e-43
clip     | n_total=20000 | alpha=0.070197265625,1419,1.1243089366278306e-05,0.0003048223850025933,0.00043882434454880614,2.5519324560658938e-05,1.139279652853032e-07,2.362726668304448e-13,6.005905571882717e-43
clip     | n_total=20000 | alpha=0.070197265625,1421,1.155270381007942e-05,0.0003127884291628591,0.0004462330687324195,2.5672090770819078e-05,1.1292718648292086e-07,2.2728599231599627e-13,5.057311683776293e-43
clip     | n_total=20000 | alpha=0.070197265625,1423,1.183279089009717e-05,0.00031993366985886727,0.0004523112440930242,2.5742864752992495e-05,1.1157549515293765e-07,2.1793704533731536e-13,4.244689400881131e-43
clip     | n_total=20000 | alpha=0.070197265625,1425,1.2090359538646959e-05,0.0003264506696533182,0.00045736245713466774,2.5751289536131718e-05,1.099725221286441e-07,2.0846422984925826e-13,3.5538572826577203e-43
clip     | n_total=20000 | alpha=0.070197265625,1427,1.2330210179489609e-05,0.00033247139776244997,0.00046159585221408844,2.5710961707557448e-05,1.081870693254477e-07,1.9902374375218436e-13,2.969700646715264e-43
clip     | n_total=20000 | alpha=0.070197265625,1429,1.2555763004177007e-05,0.0003380899435321525,0.0004651613995804346,2.5631677035207054e-05,1.0626847876360099e-07,1.8972004659651547e-13,2.4776850997857647e-43
clip     | n_total=20000 | alpha=0.070197265625,1431,1.2769534972727947e-05,0.00034337559947166923,0.0004681702367618339,2.552072802358381e-05,1.0425322107692844e-07,1.806236080861464e-13,2.0645160245602593e-43
clip     | n_total=20000 | alpha=0.070197265625,1434,6.450030900999418e-06,0.00018071069374105895,0.00025937435020246294,1.4532701198972544e-05,6.070045450465042e-08,1.0760995875041253e-13,1.2245271831619137e-43
clip     | n_total=20000 | alpha=0.070197265625,1436,8.159760300762323e-06,0.00022830023695461152,0.0003247232818552314,1.799899239741058e-05,7.407325120827773e-08,1.2743664401177037e-13,1.2691038377099681e-43
clip     | n_total=20000 | alpha=0.070197265625,1438,9.083931340475087e-06,0.0002538104968878692,0.00035775003414783223,1.9616831962443073e-05,7.954415523186544e-08,1.3280384082135076e-13,1.1574069107115862e-43
clip     | n_total=20000 | alpha=0.070197265625,1440,9.713864951433326e-06,0.0002710406592530726,0.0003785879051120184,2.053663666064392e-05,8.204903605690956e-08,1.32935915802355e-13,1.0138556008043944e-43
clip     | n_total=20000 | alpha=0.070197265625,1442,1.0196220972783425e-05,0.0002841110609845839,0.0003932618013883847,2.1103608348107222e-05,8.30738267270386e-08,1.3061606492774077e-13,8.717148271971569e-44
clip     | n_total=20000 | alpha=0.070197265625,1444,1.0591892624845132e-05,0.00029473306729138187,0.00040428065813424727,2.146195409143212e-05,8.324126394327549e-08,1.2700815826907563e-13,7.417187236423328e-44
clip     | n_total=20000 | alpha=0.070197265625,1446,1.093126988837707e-05,0.0003037611124537735,0.00041290096552691103,2.1684155467956405e-05,8.286524046313577e-08,1.2269389738215482e-13,6.269690300065992e-44
clip     | n_total=20000 | alpha=0.070197265625,1448,1.1231444594255479e-05,0.00031167596434085795,0.0004198322579364323,2.1811307860492312e-05,8.212410313787203e-08,1.1799833030312356e-13,5.27594430613335e-44
clip     | n_total=20000 | alpha=0.070197265625,1450,1.1502877722590333e-05,0.00031877202630889705,0.00042551082204368083,2.1868791027082376e-05,8.112810405687453e-08,1.131170950689444e-13,4.425267243497333e-44
clip     | n_total=20000 | alpha=0.070197265625,1452,1.1752390107162157e-05,0.00032524136694836366,0.00043022262279105247,2.1873316732175883e-05,7.99498004829505e-08,1.081740361230898e-13,3.702600985997354e-44
clip     | n_total=20000 | alpha=0.070197265625,1454,1.1984653636961341e-05,0.00033121562521317636,0.0004341646759958381,2.183645270852443e-05,7.863929152385256e-08,1.0325022635925153e-13,3.09195528006273e-44
clip     | n_total=20000 | alpha=0.070197265625,1456,1.220299714080776e-05,0.0003367886610192825,0.00043747826238842055,2.1766532948165306e-05,7.723249960033583e-08,9.83998231420049e-14,2.577985743553987e-44
clip     | n_total=20000 | alpha=0.070197265625,1458,1.2409870505104311e-05,0.0003420296024120183,0.00044026808494378953,2.1669761543637086e-05,7.575596992007726e-08,9.365930527810199e-14,2.146677531944451e-44
clip     | n_total=20000 | alpha=0.070197265625,1461,6.267523273765642e-06,0.00017998975898750297,0.0002439151170707995,1.2340031829521261e-05,4.410947784501813e-08,5.579991048533073e-14,1.27292742860126e-44
clip     | n_total=20000 | alpha=0.070197265625,1463,7.928427438852758e-06,0.0002273767702532875,0.0003053461485490317,1.5281771284698772e-05,5.381952445600616e-08,6.606590483526742e-14,1.3184179007344327e-44
clip     | n_total=20000 | alpha=0.070197265625,1465,8.825882441718684e-06,0.00025276925314113226,0.00033637613278378206,1.6653636427926254e-05,5.778622590958177e-08,6.883270565113663e-14,1.2016051281540485e-44
clip     | n_total=20000 | alpha=0.070197265625,1467,9.437361935742512e-06,0.00026991291107143864,0.00035594123718514866,1.7432667158597148e-05,5.95973224802861e-08,6.88854133435189e-14,1.0518918526270509e-44
clip     | n_total=20000 | alpha=0.070197265625,1469,9.905396906819966e-06,0.0002829122440323083,0.0003697083432499992,1.791205361381859e-05,6.033294379375405e-08,6.766780308544347e-14,9.03833525163824e-45
clip     | n_total=20000 | alpha=0.070197265625,1471,1.028916836883261e-05,0.0002934721002890527,0.0003800373949896668,1.8214280785506227e-05,6.044577556854286e-08,6.57835922302058e-14,7.685500447501167e-45
clip     | n_total=20000 | alpha=0.070197265625,1473,1.0618212947811557e-05,0.0003024436940733846,0.00038811032202957667,1.8400915144508953e-05,6.016400058518602e-08,6.353447366116524e-14,6.492289034619365e-45
clip     | n_total=20000 | alpha=0.070197265625,1475,1.0909143249093126e-05,0.0003103060022783001,0.00039459458831908443,1.8506865019838218e-05,5.961726713843887e-08,6.108898648280308e-14,5.459725551104762e-45
clip     | n_total=20000 | alpha=0.070197265625,1477,1.117212742232023e-05,0.00031735234546622986,0.00039990063361641467,1.8553690016513667e-05,5.888572007978963e-08,5.854853041675902e-14,4.57645301119028e-45
clip     | n_total=20000 | alpha=0.070197265625,1479,1.1413795704121852e-05,0.0003237740956140567,0.00040429749623273125,1.855558690377626e-05,5.8022099650981325e-08,5.5977258780154165e-14,3.8266203903515514e-45
